127.0.0.1 - - [22/Feb/2022:19:24:05 -0500] "GET /wp-content/plugins/copy-delete-posts/analyst/assets/js/customize.js?ver=5.9.1 HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:05 -0500] "GET /wp-content/plugins/copy-delete-posts/assets/js/cdp-icPagination.min.js?ver=127 HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:05 -0500] "GET /wp-content/plugins/copy-delete-posts/assets/css/cdp-user.min.css?ver=127 HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:06 -0500] "GET /wp-content/plugins/copy-delete-posts/banner/assets/index.min.js?ver=1645575832 HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:06 -0500] "GET /wp-content/plugins/copy-delete-posts/assets/js/cdp-global.min.js?ver=127 HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/assets/js/cdp.tooltip.min.js?ver=127 HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/assets/js/cdp-select.min.js?ver=127 HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/assets/js/cdp.min.js?ver=127 HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/assets/imgs/icon.png HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/assets/js/cdp-bulk.min.js?ver=127 HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/assets/js/cdp-modal.min.js?ver=127 HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/assets/imgs/copy.png HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/assets/imgs/intro_1.gif HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/assets/imgs/intro_2.gif HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/assets/imgs/intro_3.gif HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/assets/imgs/redirections.png HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/banner/views//projects/bmi/imgs/white-logo.svg HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/banner/views//projects/bmi/imgs/colored-logo.svg HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/banner/views//projects/mpu/imgs/white-logo.svg HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/banner/views//projects/mpu/imgs/colored-logo.svg HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/banner/views//projects/cdp/imgs/white-logo.svg HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/banner/views//projects/cdp/imgs/colored-logo.svg HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/banner/views//projects/twp/imgs/white-logo.svg HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/banner/views//projects/twp/imgs/colored-logo.svg HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/banner/views//projects/usm/imgs/white-logo.svg HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/banner/views//projects/usm/imgs/colored-logo.svg HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/banner/views//projects/red/imgs/not-colored-logo.svg HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/banner/views//projects/red/imgs/colored-logo-rr.svg HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/banner/views//projects/fit/imgs/white-logo.svg HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/banner/views//projects/fit/imgs/colored-logo.svg HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/banner/views//projects/bmi/imgs/big-colored-logo.png HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/banner/views//static/imgs/rating.svg HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/banner/views//projects/bmi/imgs/background-images.png HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/banner/views//projects/mpu/imgs/big-colored-logo.png HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/banner/views//projects/mpu/imgs/background-images.png HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/banner/views//projects/mpu/imgs/background-texture-green.png HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/banner/views//projects/cdp/imgs/secondary-background-image.svg HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/banner/views//projects/cdp/imgs/main-background-image.png HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/banner/views//projects/red/imgs/background-top-left.svg HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/banner/views//projects/red/imgs/big-colored-logo-rr.png HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/banner/views//projects/red/imgs/main-background-image.png HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/banner/views//projects/twp/imgs/big-colored-logo.png HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/banner/views//projects/twp/imgs/background-image-1.svg HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/banner/views//projects/twp/imgs/background-image-2.svg HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/banner/views//projects/twp/imgs/background-image-3.svg HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/banner/views//projects/usm/imgs/big-colored-logo.png HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/banner/views//projects/usm/imgs/background-icons.png HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/banner/views//projects/fit/imgs/background-bottom-left.svg HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/banner/views//projects/fit/imgs/background-top-left.svg HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/banner/views//projects/fit/imgs/big-colored-logo.png HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/banner/views//projects/fit/imgs/background-top-right.svg HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/banner/views//projects/fit/imgs/background-bottom-right.svg HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/banner/views//projects/fit/imgs/face1.png HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/banner/views//projects/fit/imgs/face2.png HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/banner/views//projects/fit/imgs/face3.png HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/banner/views//projects/fit/imgs/face4.png HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/analyst/assets/img/shield_question.png HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:07 -0500] "GET /wp-content/plugins/copy-delete-posts/analyst/assets/img/shield_success.png HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:08 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 525
127.0.0.1 - - [22/Feb/2022:19:24:09 -0500] "GET /wp-content/plugins/copy-delete-posts/assets/imgs/premium.png HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:09 -0500] "GET /wp-content/plugins/copy-delete-posts/assets/imgs/info.png HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:09 -0500] "GET /wp-content/plugins/copy-delete-posts/assets/fonts/Montserrat-Medium.woff2 HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:09 -0500] "GET /wp-content/plugins/copy-delete-posts/assets/fonts/Montserrat-Regular.woff2 HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:09 -0500] "GET /wp-content/plugins/copy-delete-posts/assets/fonts/Montserrat-SemiBold.woff2 HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:09 -0500] "GET /wp-content/plugins/copy-delete-posts/assets/fonts/Montserrat-Light.woff2 HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:09 -0500] "GET /wp-content/plugins/copy-delete-posts/assets/fonts/Montserrat-Italic.woff2 HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:09 -0500] "GET /wp-content/plugins/copy-delete-posts/assets/fonts/Montserrat-ExtraLight.woff2 HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:09 -0500] "GET /wp-content/plugins/copy-delete-posts/banner/views/projects/bmi/imgs/background-texture-grey.png HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:09 -0500] "GET /wp-content/plugins/copy-delete-posts/banner/views/static/imgs/white-arrow-right.svg HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:09 -0500] "GET /wp-content/plugins/copy-delete-posts/banner/views/static/imgs/check-icon.svg HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:09 -0500] "GET /wp-content/plugins/copy-delete-posts/assets/fonts/Montserrat-Bold.woff2 HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:09 -0500] "GET /wp-content/plugins/copy-delete-posts/assets/fonts/Montserrat-ExtraBold.woff2 HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:08 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 -
127.0.0.1 - - [22/Feb/2022:19:24:09 -0500] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [22/Feb/2022:19:24:10 -0500] "GET /wp-content/plugins/copy-delete-posts/analyst/assets/js/customize.js?ver=5.9.1 HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:11 -0500] "GET /wp-content/plugins/copy-delete-posts/assets/js/cdp-icPagination.min.js?ver=127 HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:11 -0500] "GET /wp-content/plugins/copy-delete-posts/banner/assets/index.min.js?ver=1645575832 HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:11 -0500] "GET /wp-content/plugins/copy-delete-posts/assets/js/cdp-select.min.js?ver=127 HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:11 -0500] "GET /wp-content/plugins/copy-delete-posts/assets/js/cdp-global.min.js?ver=127 HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:11 -0500] "GET /wp-content/plugins/copy-delete-posts/assets/js/cdp.min.js?ver=127 HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:11 -0500] "GET /wp-content/plugins/copy-delete-posts/assets/js/cdp.tooltip.min.js?ver=127 HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:11 -0500] "GET /wp-content/plugins/copy-delete-posts/assets/js/cdp-modal.min.js?ver=127 HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:11 -0500] "GET /wp-content/plugins/copy-delete-posts/assets/js/cdp-bulk.min.js?ver=127 HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:15 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 97
127.0.0.1 - - [22/Feb/2022:19:24:16 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1
127.0.0.1 - - [22/Feb/2022:19:24:18 -0500] "GET /wp-admin/plugins.php HTTP/1.0" 200 71581
127.0.0.1 - - [22/Feb/2022:19:24:19 -0500] "GET /wp-content/plugins/copy-delete-posts/assets/css/cdp-select.min.css?ver=127 HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:19 -0500] "GET /wp-content/plugins/copy-delete-posts/assets/css/cdp-global.min.css?ver=127 HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:19 -0500] "GET /wp-content/plugins/copy-delete-posts/assets/css/cdp.tooltip.min.css?ver=127 HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:19 -0500] "GET /wp-content/plugins/copy-delete-posts/analyst/assets/css/customize.css?ver=5.9.1 HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:19 -0500] "GET /wp-content/plugins/copy-delete-posts/analyst/assets/js/customize.js?ver=5.9.1 HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:20 -0500] "GET /wp-content/plugins/copy-delete-posts/assets/js/cdp-global.min.js?ver=127 HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:20 -0500] "GET /wp-content/plugins/copy-delete-posts/assets/js/cdp-select.min.js?ver=127 HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:20 -0500] "GET /wp-content/plugins/copy-delete-posts/assets/js/cdp.tooltip.min.js?ver=127 HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:20 -0500] "GET /wp-content/plugins/copy-delete-posts/assets/imgs/copy.png HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:20 -0500] "GET /wp-content/plugins/copy-delete-posts/assets/imgs/icon.png HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:20 -0500] "GET /wp-content/plugins/copy-delete-posts/analyst/assets/img/shield_question.png HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:20 -0500] "GET /wp-content/plugins/copy-delete-posts/analyst/assets/img/shield_success.png HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:24 -0500] "GET /wp-content/plugins/copy-delete-posts/analyst/assets/js/customize.js?ver=5.9.1 HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:24 -0500] "GET /wp-content/plugins/copy-delete-posts/assets/js/cdp-global.min.js?ver=127 HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:24 -0500] "GET /wp-content/plugins/copy-delete-posts/assets/js/cdp-select.min.js?ver=127 HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:24 -0500] "GET /wp-content/plugins/copy-delete-posts/assets/js/cdp.tooltip.min.js?ver=127 HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:24:29 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 243
127.0.0.1 - - [22/Feb/2022:19:24:34 -0500] "GET /wp-admin/plugins.php?action=deactivate&plugin=copy-delete-posts%2Fcopy-delete-posts.php&plugin_status=all&paged=1&s&_wpnonce=320a7bc37a HTTP/1.0" 302 -
127.0.0.1 - - [22/Feb/2022:19:24:35 -0500] "GET /wp-admin/plugins.php?deactivate=true&plugin_status=all&paged=1&s= HTTP/1.0" 200 40137
127.0.0.1 - - [22/Feb/2022:19:24:41 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 161
127.0.0.1 - - [22/Feb/2022:19:24:43 -0500] "GET /wp-admin/plugin-install.php HTTP/1.0" 200 77246
127.0.0.1 - - [22/Feb/2022:19:24:50 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 102135
127.0.0.1 - - [22/Feb/2022:19:24:53 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 234
127.0.0.1 - - [22/Feb/2022:19:24:59 -0500] "GET /wp-admin/plugins.php?_wpnonce=2d8953669d&action=activate&plugin=duplicate-page/duplicatepage.php HTTP/1.0" 302 -
127.0.0.1 - - [22/Feb/2022:19:25:00 -0500] "GET /wp-admin/plugins.php?activate=true&plugin_status=all&paged=1&s= HTTP/1.0" 200 39840
127.0.0.1 - - [22/Feb/2022:19:25:06 -0500] "GET /wp-admin/edit.php HTTP/1.0" 200 53718
127.0.0.1 - - [22/Feb/2022:19:25:08 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [22/Feb/2022:19:25:10 -0500] "GET /wp-admin/admin.php?action=dt_duplicate_post_as_draft&post=7&nonce=81e97fb678 HTTP/1.0" 302 -
127.0.0.1 - - [22/Feb/2022:19:25:10 -0500] "GET /wp-admin/edit.php HTTP/1.0" 200 57451
127.0.0.1 - - [22/Feb/2022:19:25:12 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [22/Feb/2022:19:25:13 -0500] "GET /wp-admin/admin.php?action=dt_duplicate_post_as_draft&post=12&nonce=680503c0a5 HTTP/1.0" 302 -
127.0.0.1 - - [22/Feb/2022:19:25:14 -0500] "GET /wp-admin/edit.php HTTP/1.0" 200 61061
127.0.0.1 - - [22/Feb/2022:19:25:16 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [22/Feb/2022:19:25:17 -0500] "GET /wp-admin/admin.php?action=dt_duplicate_post_as_draft&post=12&nonce=680503c0a5 HTTP/1.0" 302 -
127.0.0.1 - - [22/Feb/2022:19:25:18 -0500] "GET /wp-admin/edit.php HTTP/1.0" 200 64670
127.0.0.1 - - [22/Feb/2022:19:25:19 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [22/Feb/2022:19:25:20 -0500] "GET /wp-admin/admin.php?action=dt_duplicate_post_as_draft&post=12&nonce=680503c0a5 HTTP/1.0" 302 -
127.0.0.1 - - [22/Feb/2022:19:25:21 -0500] "GET /wp-admin/edit.php HTTP/1.0" 200 68279
127.0.0.1 - - [22/Feb/2022:19:25:23 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [22/Feb/2022:19:25:23 -0500] "GET /wp-admin/admin.php?action=dt_duplicate_post_as_draft&post=13&nonce=35ad15a2cd HTTP/1.0" 302 -
127.0.0.1 - - [22/Feb/2022:19:25:24 -0500] "GET /wp-admin/edit.php HTTP/1.0" 200 71888
127.0.0.1 - - [22/Feb/2022:19:25:26 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [22/Feb/2022:19:25:28 -0500] "GET /wp-admin/admin.php?action=dt_duplicate_post_as_draft&post=14&nonce=6a3bef5047 HTTP/1.0" 302 -
127.0.0.1 - - [22/Feb/2022:19:25:28 -0500] "GET /wp-admin/edit.php HTTP/1.0" 200 75497
127.0.0.1 - - [22/Feb/2022:19:25:30 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [22/Feb/2022:19:25:37 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 3609
127.0.0.1 - - [22/Feb/2022:19:25:43 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 3609
127.0.0.1 - - [22/Feb/2022:19:25:45 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [22/Feb/2022:19:25:47 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 3609
127.0.0.1 - - [22/Feb/2022:19:25:50 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 3609
127.0.0.1 - - [22/Feb/2022:19:25:54 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 3609
127.0.0.1 - - [22/Feb/2022:19:25:58 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 3609
127.0.0.1 - - [22/Feb/2022:19:26:00 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [22/Feb/2022:19:26:06 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 3591
127.0.0.1 - - [22/Feb/2022:19:26:13 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 3591
127.0.0.1 - - [22/Feb/2022:19:26:15 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [22/Feb/2022:19:26:17 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 3591
127.0.0.1 - - [22/Feb/2022:19:26:22 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 3591
127.0.0.1 - - [22/Feb/2022:19:26:26 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 3591
127.0.0.1 - - [22/Feb/2022:19:26:30 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [22/Feb/2022:19:26:31 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 3591
127.0.0.1 - - [22/Feb/2022:19:26:38 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 3519
127.0.0.1 - - [22/Feb/2022:19:26:45 -0500] "POST /wp-cron.php?doing_wp_cron=1645576005.5513060092926025390625 HTTP/1.0" 200 -
127.0.0.1 - - [22/Feb/2022:19:26:45 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [22/Feb/2022:19:26:46 -0500] "GET /wp-admin/post.php?post=1&action=trash&_wpnonce=dfac9bb59d HTTP/1.0" 302 -
127.0.0.1 - - [22/Feb/2022:19:26:46 -0500] "GET /wp-admin/edit.php?trashed=1&ids=1 HTTP/1.0" 200 72066
127.0.0.1 - - [22/Feb/2022:19:26:49 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [22/Feb/2022:19:26:51 -0500] "GET /wp-admin/post.php?post=17&action=edit HTTP/1.0" 200 682319
127.0.0.1 - - [22/Feb/2022:19:26:54 -0500] "GET /wp-json/wp/v2/blocks?context=edit&per_page=100&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [22/Feb/2022:19:26:54 -0500] "OPTIONS /wp-json/wp/v2/pages?_locale=user HTTP/1.0" 200 11944
127.0.0.1 - - [22/Feb/2022:19:26:54 -0500] "GET /wp-json/?_locale=user HTTP/1.0" 200 159682
127.0.0.1 - - [22/Feb/2022:19:26:54 -0500] "GET /wp-json/wp/v2/users/me?_locale=user HTTP/1.0" 200 561
127.0.0.1 - - [22/Feb/2022:19:26:54 -0500] "GET /wp-json/wp/v2/users?context=view&who=authors&per_page=50&_fields=id%2Cname&_locale=user HTTP/1.0" 200 24
127.0.0.1 - - [22/Feb/2022:19:26:54 -0500] "GET /wp-json/wp/v2/templates?context=edit&post_type=post&per_page=100&_locale=user HTTP/1.0" 200 3704
127.0.0.1 - - [22/Feb/2022:19:26:54 -0500] "OPTIONS /wp-json/wp/v2/templates?_locale=user HTTP/1.0" 200 4544
127.0.0.1 - - [22/Feb/2022:19:26:54 -0500] "GET /?p=17&_wp-find-template=true HTTP/1.0" 200 2585
127.0.0.1 - - [22/Feb/2022:19:26:56 -0500] "GET /wp-json/wp/v2/posts/17?_locale=user HTTP/1.0" 200 2942
127.0.0.1 - - [22/Feb/2022:19:26:56 -0500] "GET /wp-json/wp/v2/themes?context=edit&status=active&_locale=user HTTP/1.0" 200 3922
127.0.0.1 - - [22/Feb/2022:19:26:58 -0500] "GET /wp-json/wp/v2/templates/twentytwentytwo//single?context=edit&_locale=user HTTP/1.0" 200 3144
127.0.0.1 - - [22/Feb/2022:19:26:59 -0500] "GET /wp-json/wp/v2/media/10?context=view&_locale=user HTTP/1.0" 200 2312
127.0.0.1 - - [22/Feb/2022:19:26:59 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.20.08-PM-150x150.png HTTP/1.0" 304 -
127.0.0.1 - - [22/Feb/2022:19:27:01 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1512
127.0.0.1 - - [22/Feb/2022:19:27:01 -0500] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1510
127.0.0.1 - - [22/Feb/2022:19:27:09 -0500] "POST /wp-admin/async-upload.php HTTP/1.0" 200 1480
127.0.0.1 - - [22/Feb/2022:19:27:10 -0500] "GET /wp-content/uploads/2022/02/Screen-Shot-2022-02-22-at-7.19.26-PM-150x150.png HTTP/1.0" 200 36668
127.0.0.1 - - [22/Feb/2022:19:27:11 -0500] "GET /wp-json/wp/v2/media/25?context=view&_locale=user HTTP/1.0" 200 2541
127.0.0.1 - - [22/Feb/2022:19:27:13 -0500] "GET /wp-json/wp/v2/taxonomies/post_tag?context=edit&_locale=user HTTP/1.0" 200 1832
127.0.0.1 - - [22/Feb/2022:19:27:14 -0500] "POST /wp-json/wp/v2/posts/17?_locale=user HTTP/1.0" 200 4863
